what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1429811893530
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1429811893530
started,bundle,com.altera.sbtgui.integration,14.0.0.200,"com.altera.sbtgui.integration",1429811893530
started,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1429811893531
started,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1429811893531
started,bundle,com.altera.systemconsole,14.0.0.200,"com.altera.systemconsole",1429811893532
started,bundle,com.altera.systemconsole.designs.plugin,14.0.0.200,"com.altera.systemconsole.designs.plugin",1429811893532
started,bundle,com.altera.utilities,14.0.0.200,"com.altera.utilities",1429811893532
os,sysinfo,,,"win32",1429811893534
arch,sysinfo,,,"x86_64",1429811893534
ws,sysinfo,,,"win32",1429811893534
locale,sysinfo,,,"en_US",1429811893534
processors,sysinfo,,,"8",1429811893534
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1429811893534
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1429811893534
java.specification.name,sysinfo,,,"Java Platform API Specification",1429811893534
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1429811893534
java.specification.version,sysinfo,,,"1.6",1429811893534
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1429811893534
java.version,sysinfo,,,"1.6.0_23",1429811893534
java.vm.info,sysinfo,,,"mixed mode",1429811893534
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1429811893534
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1429811893534
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1429811893534
java.vm.specification.version,sysinfo,,,"1.0",1429811893534
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1429811893534
java.vm.version,sysinfo,,,"19.0-b09",1429811893534
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1429811895315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811923255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811924411
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.cleanAction",1429811924415
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1429811924528
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1429811924548
started,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1429811924555
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1429811924574
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1429811924604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811924726
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1429811927456
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1429811927460
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1429811927460
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1429811927461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811946573
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1429811952280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811952550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811954876
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1429811987564
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1429811987565
started,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1429811987565
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1429811987569
started,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1429811988890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811989097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811990756
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429811990765
opened,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429811992621
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1429811992733
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1429811992738
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --stop, --accept-bad-sysid, --sidp=Not Found] return code: 8",1429811994189
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, --accept-bad-sysid, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1429811999486
error,log,,,"Downloading ELF Process failed",1429811999491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429811999501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812001762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812003334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812052169
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812057944
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812062471
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429812062478
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1429812063147
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1429812063312
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1429812063316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812066597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812069212
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildProject",1429812074914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812075237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812076400
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1429812078913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812079180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812081486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812082811
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812087430
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429812087437
activated,view,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1429812089030
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1429812091697
error,log,,,"Failed Executing: [nios2-download, '--cable=USB-Blaster on localhost [USB-0]', --device=1, --instance=0, --go, /cygdrive/u/ECE385/ece385final/trunk/software/usb_kb/usb_kb.elf] return code: 4, 'other error'",1429812097925
error,log,,,"Downloading ELF Process failed",1429812097930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812097934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812101049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812103349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812103441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812109200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812112533
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1429812112540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812115834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812116779
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1429812116833
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1429812117173
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1429812117174
stopped,bundle,com.altera.debug.cdi.gdb.plugin,14.0.0.200,"com.altera.debug.cdi.gdb.plugin",1429812117174
stopped,bundle,com.altera.sbtgui.launch,14.0.0.200,"com.altera.sbtgui.launch",1429812117174
stopped,bundle,com.altera.sbt4e.launch,14.0.0.200,"com.altera.sbt4e.launch",1429812117174
stopped,bundle,com.altera.sbtgui.ui,14.0.0.200,"com.altera.sbtgui.ui",1429812117174
stopped,bundle,com.altera.sbtgui.project,14.0.0.200,"com.altera.sbtgui.project",1429812117176
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1429812117176
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1429812117176
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1429812117176
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1429812117176
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1429812117177
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1429812117177
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1429812117177
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1429812117177
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1429812117177
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1429812117178
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1429812117179
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1429812117179
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1429812117179
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1429812117179
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1429812117179
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1429812117179
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1429812117179
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1429812117180
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1429812117180
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1429812117180
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1429812117181
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1429812117181
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1429812117181
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1429812117181
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1429812117181
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1429812117181
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1429812117181
stopped,bundle,com.altera.sbtgui.flash.plugin,14.0.0.200,"com.altera.sbtgui.flash.plugin",1429812117182
stopped,bundle,com.altera.sbtgui.gprof,14.0.0.200,"com.altera.sbtgui.gprof",1429812117182
stopped,bundle,com.altera.sbtgui.core,14.0.0.200,"com.altera.sbtgui.core",1429812117182
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1429812117182
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1429812117184
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1429812117185
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1429812117185
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1429812117185
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1429812117186
stopped,bundle,org.eclipse.rse.importexport,1.2.200.v201105021534,"org.eclipse.rse.importexport",1429812117188
activated,perspective,com.altera.sbtgui.ui,,"com.altera.sbtgui.ui.cPerspective",1429812311482
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1429812311483
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1429812311483
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1429812311484
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1429812311484
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1429812311484
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1429812311485
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1429812311485
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1429812311485
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1429812311486
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1429812311486
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1429812311486
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1429812311487
